-1.559385,-1.559179,5.960999,6.570349,17.110000
-1.559440,-1.559176,5.980741,6.590249,17.143000
-1.559443,-1.559619,6.001371,6.610150,17.176000
-1.559561,-1.559613,6.022790,6.630051,17.209000
-1.559713,-1.559608,6.044824,6.649952,17.242000
-1.559822,-1.559603,6.067359,6.670595,17.275000
-1.559866,-1.559602,6.090241,6.690496,17.308000
-1.559860,-1.559602,6.113328,6.711391,17.341000
-1.559834,-1.560027,6.136459,6.731292,17.374000
-1.559941,-1.560021,6.159518,6.752188,17.407000
-1.560097,-1.560015,6.182339,6.772939,17.440000
-1.560212,-1.560012,6.204868,6.792840,17.473000
-1.560261,-1.560012,6.227027,6.813736,17.506000
-1.560258,-1.560414,6.248750,6.834632,17.539000
-1.560362,-1.560409,6.270023,6.855527,17.572000
-1.560501,-1.560403,6.290827,6.877379,17.605000
-1.560599,-1.560400,6.311219,6.897279,17.638000
-1.560637,-1.560399,6.331267,6.918175,17.671000
-1.560630,-1.560781,6.350996,6.940066,17.704000
-1.560729,-1.560777,6.370491,6.960962,17.737000
-1.560863,-1.560772,6.389821,6.981858,17.770000
-1.560959,-1.560768,6.409081,7.003810,17.803000
-1.560995,-1.560767,6.428356,7.024706,17.836000
-1.560987,-1.561129,6.447732,7.046597,17.869000
-1.561081,-1.561126,6.467283,7.068488,17.902000
-1.561209,-1.561121,6.487065,7.089384,17.935000
-1.561300,-1.561117,6.507144,7.111435,17.968000
-1.561333,-1.561116,6.527544,7.133325,18.001000
-1.561326,-1.561461,6.548299,7.155216,18.034000
-1.561415,-1.561457,6.569429,7.177107,18.067000
-1.561538,-1.561452,6.590912,7.198998,18.100000
-1.561623,-1.561449,6.612738,7.221144,18.133000
-1.561654,-1.561448,6.634881,7.243035,18.166000
-1.561646,-1.561776,6.657301,7.264925,18.199000
-1.561731,-1.561772,6.679946,7.286816,18.232000
-1.561850,-1.561766,6.702741,7.309702,18.265000
-1.561931,-1.561764,6.725640,7.331940,18.298000
-1.561961,-1.561763,6.748613,7.354825,18.331000
-1.561951,-1.562075,6.771605,7.376716,18.364000
-1.562033,-1.562070,6.794549,7.399602,18.397000
-1.562147,-1.562065,6.817366,7.422488,18.430000
-1.562225,-1.562061,6.840045,7.444814,18.463000
-1.562251,-1.562061,6.862586,7.467700,18.496000
-1.562240,-1.562357,6.884980,7.490585,18.529000
-1.562317,-1.562354,6.907253,7.513471,18.562000
-1.562427,-1.562348,6.929390,7.536877,18.595000
-1.562503,-1.562345,6.951366,7.559763,18.628000
-1.562528,-1.562345,6.973206,7.583644,18.661000
-1.562517,-1.562626,6.994947,7.606530,18.694000
-1.562589,-1.562622,7.016667,7.630411,18.727000
-1.562694,-1.562616,7.038406,7.653840,18.760000
-1.562764,-1.562613,7.060242,7.676726,18.793000
-1.562786,-1.562877,7.082215,7.700607,18.826000
-1.562869,-1.562873,7.104357,7.724488,18.859000
-1.562963,-1.562870,7.126709,7.747982,18.892000
-1.563022,-1.562867,7.149303,7.771863,18.925000
-1.563034,-1.563115,7.172140,7.795744,18.958000
-1.563107,-1.563110,7.195233,7.819625,18.991000
-1.563196,-1.563107,7.218565,7.844177,19.024000
-1.563251,-1.563104,7.242123,7.868058,19.057000
-1.563264,-1.563338,7.265903,7.891938,19.090000
-1.563334,-1.563334,7.289866,7.916814,19.123000
-1.563418,-1.563330,7.313969,7.940431,19.156000
-1.563470,-1.563327,7.338195,7.965307,19.189000
-1.563481,-1.563546,7.362490,7.989188,19.222000
-1.563547,-1.563541,7.386841,8.014064,19.255000
-1.563625,-1.563537,7.411194,8.038733,19.288000
-1.563673,-1.563536,7.435552,8.063609,19.321000
-1.563682,-1.563741,7.459900,8.088485,19.354000
-1.563744,-1.563737,7.484246,8.113361,19.387000
-1.563819,-1.563734,7.508583,8.138086,19.420000
-1.563864,-1.563732,7.532907,8.163957,19.453000
-1.563872,-1.563925,7.557219,8.188833,19.486000
-1.563931,-1.563921,7.581548,8.213709,19.519000
-1.564001,-1.563917,7.605874,8.239481,19.552000
-1.564043,-1.563916,7.630189,8.264356,19.585000
-1.564052,-1.564098,7.654511,8.290227,19.618000
-1.564106,-1.564094,7.678834,8.316098,19.651000
-1.564171,-1.564090,7.703199,8.341920,19.684000
-1.564213,-1.564089,7.727628,8.366796,19.717000
-1.564219,-1.564259,7.752133,8.392667,19.750000
-1.564269,-1.564256,7.776701,8.418538,19.783000
-1.564331,-1.564252,7.801362,8.445403,19.816000
-1.564370,-1.564249,7.826140,8.471274,19.849000
-1.564376,-1.564410,7.851088,8.497145,19.882000
-1.564422,-1.564407,7.876194,8.523016,19.915000
-1.564480,-1.564404,7.901459,8.549925,19.948000
-1.564516,-1.564402,7.926877,8.575796,19.981000
-1.564523,-1.564553,7.952467,8.602662,20.014000
-1.564566,-1.564550,7.978206,8.629528,20.047000
-1.564620,-1.564546,8.004115,8.655485,20.080000
-1.564654,-1.564544,8.030178,8.682351,20.113000
-1.564659,-1.564686,8.056361,8.709217,20.146000
-1.564699,-1.564683,8.082660,8.736083,20.179000
-1.564750,-1.564681,8.109065,8.763076,20.212000
-1.564782,-1.564678,8.135566,8.789942,20.245000
-1.564787,-1.564811,8.162148,8.817803,20.278000
-1.564825,-1.564809,8.188807,8.844833,20.311000
-1.564873,-1.564806,8.215557,8.872694,20.344000
-1.564903,-1.564928,8.242389,8.899560,20.377000
-1.564953,-1.564925,8.269304,8.927421,20.410000
-1.565002,-1.564921,8.296284,8.954485,20.443000
-1.565026,-1.564920,8.323329,8.982347,20.476000
-1.565022,-1.565036,8.350420,9.010208,20.509000
-1.565050,-1.565034,8.377565,9.038069,20.542000
-1.565089,-1.565031,8.404773,9.066161,20.575000
-1.565116,-1.565137,8.432045,9.094022,20.608000
-1.565162,-1.565135,8.459390,9.122878,20.641000
-1.565207,-1.565133,8.486814,9.151001,20.674000
-1.565229,-1.565131,8.514345,9.178862,20.707000
-1.565226,-1.565232,8.541972,9.207718,20.740000
-1.565247,-1.565230,8.569686,9.236574,20.773000
-1.565281,-1.565228,8.597511,9.264724,20.806000
-1.565304,-1.565227,8.625455,9.293580,20.839000
-1.565309,-1.565320,8.653499,9.322436,20.872000
-1.565337,-1.565318,8.681647,9.351607,20.905000
-1.565371,-1.565316,8.709908,9.380463,20.938000
-1.565392,-1.565401,8.738286,9.409319,20.971000
-1.565427,-1.565400,8.766768,9.438175,21.004000
-1.565462,-1.565399,8.795341,9.468363,21.037000
-1.565477,-1.565477,8.824002,9.497219,21.070000
-1.565505,-1.565477,8.852777,9.527070,21.103000
-1.565534,-1.565475,8.881650,9.556283,21.136000
-1.565548,-1.565476,8.910626,9.586134,21.169000
-1.565547,-1.565548,8.939694,9.615985,21.202000
-1.565565,-1.565547,8.968859,9.644841,21.235000
-1.565591,-1.565546,8.998110,9.676062,21.268000
-1.565608,-1.565613,9.027431,9.705913,21.301000
-1.565638,-1.565612,9.056862,9.735764,21.334000
-1.565666,-1.565611,9.086394,9.766005,21.367000
-1.565679,-1.565611,9.116014,9.796851,21.400000
-1.565677,-1.565673,9.145731,9.826702,21.433000
-1.565691,-1.565673,9.175553,9.857951,21.466000
-1.565711,-1.565672,9.205470,9.887802,21.499000
-1.565726,-1.565728,9.235498,9.918648,21.532000
-1.565752,-1.565728,9.265606,9.949907,21.565000
-1.565776,-1.565727,9.295809,9.980753,21.598000
-1.565787,-1.565779,9.326119,10.011599,21.631000
-1.565805,-1.565778,9.356532,10.043440,21.664000
-1.565822,-1.565777,9.387052,10.074706,21.697000
-1.565831,-1.565822,9.417701,10.105553,21.730000
-1.565847,-1.565823,9.448471,10.137394,21.763000
-1.565863,-1.565822,9.479344,10.168665,21.796000
-1.565873,-1.565822,9.510332,10.200506,21.829000
-1.565872,-1.565864,9.541424,10.232348,21.862000
-1.565881,-1.565862,9.572623,10.263622,21.895000
-1.565895,-1.565862,9.603924,10.296458,21.928000
-1.565905,-1.565898,9.635318,10.328299,21.961000
-1.565921,-1.565898,9.666829,10.360568,21.994000
-1.565937,-1.565897,9.698450,10.392410,22.027000
-1.565943,-1.565929,9.730173,10.425246,22.060000
-1.565953,-1.565928,9.761990,10.457513,22.093000
-1.565963,-1.565927,9.793913,10.490349,22.126000
-1.565967,-1.565957,9.825938,10.523185,22.159000
-1.565977,-1.565957,9.858071,10.555448,22.192000
-1.565987,-1.565957,9.890311,10.588284,22.225000
-1.565994,-1.565983,9.922639,10.622115,22.258000
-1.566005,-1.565983,9.955062,10.653956,22.291000
-1.566015,-1.565983,9.987596,10.688201,22.324000
-1.566020,-1.566005,10.020209,10.721037,22.357000
-1.566028,-1.566005,10.052935,10.754869,22.390000
-1.566034,-1.566005,10.085762,10.788109,22.423000
-1.566038,-1.566023,10.118702,10.821940,22.456000
-1.566043,-1.566023,10.151748,10.855771,22.489000
-1.566050,-1.566022,10.184910,10.889994,22.522000
-1.566052,-1.566037,10.218194,10.923826,22.555000
-1.566057,-1.566037,10.251610,10.959029,22.588000
-1.566062,-1.566038,10.285165,10.992860,22.621000
-1.566065,-1.566052,10.318884,11.026691,22.654000
-1.566070,-1.566052,10.352744,11.060882,22.687000
-1.566076,-1.566052,10.386717,11.095708,22.720000
-1.566078,-1.566062,10.420795,11.130535,22.753000
-1.566081,-1.566061,10.454988,11.165701,22.786000
-1.566084,-1.566061,10.489301,11.200527,22.819000
-1.566085,-1.566066,10.523740,11.235353,22.852000
-1.566086,-1.566068,10.558298,11.270497,22.885000
-1.566087,-1.566068,10.592963,11.306319,22.918000
-1.566088,-1.566073,10.627740,11.341145,22.951000
-1.566090,-1.566073,10.662634,11.377259,22.984000
-1.566092,-1.566073,10.697638,11.412086,23.017000
-1.566093,-1.566073,10.732755,11.447907,23.050000
-1.566092,-1.566072,10.767967,11.483994,23.083000
-1.566090,-1.566071,10.803276,11.519815,23.116000
-1.566088,-1.566072,10.838688,11.555636,23.149000
-1.566086,-1.566072,10.874200,11.592689,23.182000
-1.566086,-1.566068,10.909818,11.628510,23.215000
-1.566085,-1.566067,10.945563,11.665530,23.248000
-1.566082,-1.566067,10.981434,11.701351,23.281000
-1.566080,-1.566060,11.017436,11.738168,23.314000
-1.566077,-1.566060,11.053550,11.775153,23.347000
-1.566073,-1.566061,11.089785,11.811970,23.380000
-1.566071,-1.566052,11.126144,11.848786,23.413000
-1.566067,-1.566052,11.162630,11.886729,23.446000
-1.566063,-1.566040,11.199242,11.923545,23.479000
-1.566056,-1.566041,11.235998,11.961357,23.512000
-1.566050,-1.566042,11.272892,11.998265,23.545000
-1.566047,-1.566029,11.309925,12.036077,23.578000
-1.566043,-1.566028,11.347081,12.073938,23.611000
-1.566038,-1.566028,11.384377,12.111749,23.644000
-1.566034,-1.566029,11.421834,12.150556,23.677000
-1.566034,-1.566030,11.459464,12.188372,23.710000
-1.566036,-1.566015,11.497297,12.226184,23.743000
-1.566033,-1.566014,11.535321,12.264990,23.776000
-1.566026,-1.566014,11.573526,12.303755,23.809000
-1.566020,-1.565998,11.611927,12.342561,23.842000
-1.566010,-1.565999,11.650525,12.381276,23.875000
-1.566002,-1.565981,11.689321,12.420082,23.908000
-1.565991,-1.565980,11.728299,12.458889,23.941000
-1.565983,-1.565981,11.767446,12.498547,23.974000
-1.565979,-1.565960,11.806741,12.537353,24.007000
-1.565972,-1.565961,11.846187,12.576956,24.040000
-1.565965,-1.565961,11.885756,12.616757,24.073000
-1.565961,-1.565937,11.925447,12.656559,24.106000
-1.565951,-1.565938,11.965264,12.696105,24.139000
-1.565941,-1.565916,12.005197,12.735906,24.172000
-1.565927,-1.565916,12.045224,12.776388,24.205000
-1.565913,-1.565917,12.085344,12.816189,24.238000
-1.565908,-1.565893,12.125563,12.856986,24.271000
-1.565901,-1.565893,12.165869,12.897405,24.304000
-1.565894,-1.565867,12.206274,12.938201,24.337000
-1.565881,-1.565868,12.246783,12.978556,24.370000
-1.565866,-1.565869,12.287402,13.019352,24.403000
-1.565859,-1.565843,12.328121,13.061144,24.436000
-1.565850,-1.565843,12.368946,13.102471,24.469000
-1.565841,-1.565816,12.409918,13.143268,24.502000
-1.565826,-1.565816,12.451033,13.185059,24.535000
-1.565811,-1.565816,12.492290,13.226302,24.568000
-1.565804,-1.565787,12.533700,13.268093,24.601000
-1.565794,-1.565787,12.575250,13.310243,24.634000
-1.565784,-1.565787,12.616956,13.352035,24.667000
-1.565778,-1.565756,12.658824,13.393826,24.700000
-1.565767,-1.565758,12.700850,13.436880,24.733000
-1.565755,-1.565727,12.743026,13.478672,24.766000
-1.565735,-1.565727,12.785376,13.521631,24.799000
-1.565718,-1.565728,12.827881,13.564418,24.832000
-1.565710,-1.565696,12.870551,13.607204,24.865000
-1.565700,-1.565696,12.913392,13.650066,24.898000
-1.565691,-1.565664,12.956392,13.693847,24.931000
-1.565674,-1.565665,12.999556,13.737603,24.964000
-1.565656,-1.565666,13.042896,13.780390,24.997000
-1.565647,-1.565633,13.086418,13.824171,25.030000
-1.565636,-1.565633,13.130098,13.867822,25.063000
-1.565626,-1.565598,13.173935,13.911604,25.096000
-1.565608,-1.565600,13.217918,13.956142,25.129000
-1.565588,-1.565600,13.262044,13.999924,25.162000
-1.565580,-1.565564,13.306318,14.043705,25.195000
-1.565567,-1.565565,13.350718,14.088133,25.228000
-1.565556,-1.565529,13.395225,14.132909,25.261000
-1.565537,-1.565529,13.439837,14.177222,25.294000
-1.565517,-1.565531,13.484556,14.222994,25.327000
-1.565507,-1.565493,13.529387,14.267771,25.360000
-1.565496,-1.565494,13.574352,14.312961,25.393000
-1.565484,-1.565457,13.619447,14.357737,25.426000
-1.565465,-1.565458,13.664670,14.403802,25.459000
-1.565444,-1.565421,13.710019,14.449573,25.492000
-1.565420,-1.565423,13.755517,14.495345,25.525000
-1.565401,-1.565424,13.801174,14.541285,25.558000
-1.565395,-1.565385,13.846995,14.587057,25.591000
-1.565388,-1.565385,13.892976,14.633864,25.624000
-1.565379,-1.565348,13.939127,14.679636,25.657000
-1.565358,-1.565347,13.985452,14.726312,25.690000
-1.565335,-1.565309,14.031940,14.773079,25.723000
-1.565306,-1.565310,14.078596,14.819845,25.756000
-1.565284,-1.565312,14.125422,14.867382,25.789000
-1.565278,-1.565272,14.172424,14.914149,25.822000
-1.565272,-1.565272,14.219615,14.961549,25.855000
-1.565263,-1.565231,14.266973,15.009310,25.888000
-1.565244,-1.565232,14.314512,15.056569,25.921000
-1.565220,-1.565193,14.362231,15.105326,25.954000
-1.565190,-1.565193,14.410122,15.152440,25.987000
-1.565165,-1.565194,14.458205,15.201197,26.020000
-1.565157,-1.565153,14.506450,15.248959,26.053000
-1.565150,-1.565153,14.554875,15.297915,26.086000
-1.565144,-1.565111,14.603457,15.346672,26.119000
-1.565124,-1.565112,14.652214,15.395478,26.152000
-1.565099,-1.565071,14.701143,15.444235,26.185000
-1.565068,-1.565072,14.750239,15.492887,26.218000
-1.565042,-1.565031,14.799483,15.542639,26.251000
-1.565017,-1.565032,14.848869,15.592128,26.284000
-1.565002,-1.564949,14.898409,15.641880,26.317000
-1.564969,-1.564950,14.948101,15.691208,26.350000
-1.564931,-1.564910,14.997948,15.741955,26.383000
-1.564890,-1.564912,15.047944,15.790712,26.416000
-1.564865,-1.564912,15.098095,15.841866,26.449000
-1.564864,-1.564869,15.148378,15.892613,26.482000
-1.564865,-1.564869,15.198825,15.942605,26.515000
-1.564864,-1.564826,15.249438,15.993352,26.548000
-1.564845,-1.564827,15.300201,16.045163,26.581000
-1.564818,-1.564786,15.351125,16.095910,26.614000
-1.564780,-1.564788,15.402241,16.147547,26.647000
-1.564751,-1.564747,15.453537,16.198294,26.680000
-1.564725,-1.564747,15.505022,16.250749,26.713000
-1.564712,-1.564705,15.556684,16.302491,26.746000
-1.564698,-1.564706,15.608544,16.353769,26.779000
-1.564686,-1.564664,15.660603,16.406506,26.812000
-1.564666,-1.564664,15.712834,16.458596,26.845000
-1.564645,-1.564621,15.765257,16.511333,26.878000
-1.564617,-1.564623,15.817866,16.564231,26.911000
-1.564592,-1.564580,15.870668,16.616968,26.944000
-1.564567,-1.564581,15.923667,16.669675,26.977000
-1.564548,-1.564537,15.976854,16.722412,27.010000
-1.564528,-1.564539,16.030207,16.775920,27.043000
-1.564512,-1.564494,16.083717,16.829652,27.076000
-1.564491,-1.564496,16.137388,16.883957,27.109000
-1.564471,-1.564452,16.191229,16.937689,27.142000
-1.564446,-1.564452,16.245260,16.991794,27.175000
-1.564424,-1.564405,16.299473,17.045526,27.208000
-1.564397,-1.564407,16.353859,17.100423,27.241000
-1.564375,-1.564359,16.408409,17.155150,27.274000
-1.564350,-1.564359,16.463140,17.209838,27.307000
-1.564329,-1.564310,16.518053,17.264566,27.340000
-1.564303,-1.564312,16.573139,17.320039,27.373000
-1.564282,-1.564263,16.628401,17.375298,27.406000
-1.564255,-1.564215,16.683846,17.431020,27.439000
-1.564215,-1.564217,16.739470,17.487058,27.472000
-1.564177,-1.564170,16.795288,17.542780,27.505000
-1.564143,-1.564171,16.851305,17.598596,27.538000
-1.564123,-1.564123,16.907516,17.655313,27.571000
-1.564106,-1.564123,16.963919,17.711901,27.604000
-1.564096,-1.564075,17.020521,17.768618,27.637000
-1.564077,-1.564075,17.077332,17.824979,27.670000
-1.564055,-1.564027,17.134344,17.882691,27.703000
-1.564024,-1.564028,17.191551,17.939816,27.736000
-1.563995,-1.563980,17.248970,17.996708,27.769000
-1.563963,-1.563932,17.306585,18.054420,27.802000
-1.563922,-1.563934,17.364389,18.112069,27.835000
-1.563889,-1.563886,17.422377,18.170776,27.868000
-1.563859,-1.563887,17.480551,18.198549,27.901000
-1.563842,-1.563838,17.538637,18.198972,27.934000
-1.563825,-1.563837,17.595236,18.176097,27.967000
-1.563812,-1.563789,17.648035,18.146727,28.000000
-1.563787,-1.563742,17.694143,18.117269,28.033000
-1.563742,-1.563744,17.730713,18.088024,28.066000
-1.563697,-1.563744,17.755219,18.058566,28.099000
-1.563675,-1.563745,17.765553,18.028949,28.132000
-1.563679,-1.563691,17.760155,17.998991,28.165000
-1.563682,-1.563640,17.738533,17.969503,28.198000
-1.563656,-1.563639,17.701612,17.940145,28.231000
-1.563612,-1.563591,17.650913,17.910686,28.264000
-1.563556,-1.563591,17.588341,17.881460,28.297000
-1.563510,-1.563540,17.516066,17.852501,28.330000
-1.563477,-1.563540,17.436419,17.823408,28.363000
-1.563462,-1.563487,17.351826,17.794449,28.396000
-1.563452,-1.563485,17.264702,17.765453,28.429000
-1.563443,-1.563385,17.177422,17.737119,28.462000
-1.563402,-1.563336,17.092262,17.708659,28.495000
-1.563325,-1.563336,17.011381,17.679991,28.528000
-1.563254,-1.563289,16.936722,17.652030,28.561000
-1.563203,-1.563288,16.869986,17.623529,28.594000
-1.563190,-1.563233,16.812572,17.595569,28.627000
-1.563193,-1.563231,16.765497,17.567736,28.660000
-1.563203,-1.563176,16.729183,17.539776,28.693000
-1.563192,-1.563174,16.703138,17.512115,28.726000
-1.563165,-1.563122,16.686745,17.484155,28.759000
-1.563119,-1.563122,16.679377,17.456169,28.792000
-1.563075,-1.563070,16.680174,17.428707,28.825000
-1.563035,-1.563069,16.687834,17.400897,28.858000
-1.563013,-1.563016,16.700443,17.372936,28.891000
-1.562996,-1.563015,16.716021,17.344805,28.924000
-1.562985,-1.562962,16.732582,17.316844,28.957000
-1.562964,-1.562962,16.748209,17.289392,28.990000
-1.562939,-1.562908,16.761116,17.261432,29.023000
-1.562902,-1.562909,16.769699,17.233164,29.056000
-1.562867,-1.562856,16.772551,17.205203,29.089000
-1.562832,-1.562804,16.768528,17.177119,29.122000
-1.562786,-1.562803,16.756863,17.149222,29.155000
-1.562747,-1.562750,16.737322,17.121761,29.188000
-1.562713,-1.562749,16.710114,17.093553,29.221000
-1.562692,-1.562695,16.675756,17.066092,29.254000
-1.562671,-1.562695,16.635015,17.038075,29.287000
-1.562655,-1.562641,16.588884,17.010614,29.320000
-1.562627,-1.562641,16.538481,16.982791,29.353000
-1.562600,-1.562587,16.485039,16.955329,29.386000
-1.562566,-1.562587,16.429821,16.928200,29.419000
-1.562536,-1.562533,16.374113,16.900739,29.452000
-1.562504,-1.562533,16.319145,16.873808,29.485000
-1.562481,-1.562477,16.266077,16.846346,29.518000
-1.562454,-1.562477,16.215946,16.819614,29.551000
-1.562433,-1.562422,16.169628,16.792652,29.584000
-1.562406,-1.562422,16.127834,16.765623,29.617000
-1.562382,-1.562362,16.091055,16.738797,29.650000
-1.562350,-1.562304,16.059559,16.711835,29.683000
-1.562298,-1.562304,16.033375,16.685216,29.716000
-1.562251,-1.562245,16.012297,16.658753,29.749000
-1.562208,-1.562244,15.995903,16.631842,29.782000
-1.562184,-1.562184,15.983575,16.605379,29.815000
-1.562163,-1.562184,15.974510,16.578679,29.848000
-1.562148,-1.562123,15.967793,16.552216,29.881000
-1.562123,-1.562122,15.962431,16.525570,29.914000
-1.562094,-1.562063,15.957441,16.498608,29.947000
-1.562055,-1.562063,15.951858,16.472213,29.980000
-1.562020,-1.562003,15.944794,16.445750,30.013000
-1.561982,-1.562002,15.935492,16.419111,30.046000
-1.561954,-1.561942,15.923348,16.392648,30.079000
-1.561923,-1.561943,15.907922,16.365768,30.112000
-1.561899,-1.561880,15.888961,16.339305,30.145000
-1.561868,-1.561881,15.866378,16.313184,30.178000
